Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:43:13.451;536845098004394460;-21;994;-70
2021-11-13T11:43:13.471;536845098024100406;-6;1007;-89
2021-11-13T11:43:13.490;536845098043806352;32;952;-51
2021-11-13T11:43:13.510;536845098063512298;24;954;-2
2021-11-13T11:43:13.530;536845098083218244;3;944;29
2021-11-13T11:43:13.549;536845098102924190;-43;972;-53
2021-11-13T11:43:13.569;536845098122630136;-42;991;-90
2021-11-13T11:43:13.589;536845098142328813;-33;979;-84
2021-11-13T11:43:13.609;536845098162027478;-78;926;-181
2021-11-13T11:43:13.628;536845098181726143;-132;947;-246
2021-11-13T11:43:13.648;536845098201424808;-133;960;-261
2021-11-13T11:43:13.668;536845098221123473;-128;937;-252
2021-11-13T11:43:13.687;536845098240822138;-123;965;-192
2021-11-13T11:43:13.707;536845098260520803;-177;964;-189
2021-11-13T11:43:13.727;536845098280219468;-177;983;-219
2021-11-13T11:43:13.746;536845098299918133;-139;956;-252
2021-11-13T11:43:13.766;536845098319616798;-190;915;-330
2021-11-13T11:43:13.786;536845098339315463;-211;920;-356
2021-11-13T11:43:13.806;536845098359014128;-207;889;-321
2021-11-13T11:43:13.825;536845098378712793;-220;929;-317
2021-11-13T11:43:13.845;536845098398411458;-236;915;-323
2021-11-13T11:43:13.865;536845098418110123;-201;936;-259
2021-11-13T11:43:13.884;536845098437808788;-212;919;-332
2021-11-13T11:43:13.904;536845098457507453;-236;911;-372
2021-11-13T11:43:13.924;536845098477206118;-259;897;-283
2021-11-13T11:43:13.943;536845098496904783;-267;906;-292
2021-11-13T11:43:13.963;536845098516603448;-262;885;-333
2021-11-13T11:43:13.983;536845098536302113;-238;909;-318
2021-11-13T11:43:14.003;536845098556000778;-262;908;-310
2021-11-13T11:43:14.022;536845098575699443;-419;873;-294
2021-11-13T11:43:14.042;536845098595398108;-467;831;-353
2021-11-13T11:43:14.062;536845098615096773;-415;836;-488
2021-11-13T11:43:14.081;536845098634795438;-309;844;-473
2021-11-13T11:43:14.101;536845098654494103;-319;878;-330
2021-11-13T11:43:14.121;536845098674192768;-325;909;-325
2021-11-13T11:43:14.140;536845098693891433;-370;855;-346
2021-11-13T11:43:14.160;536845098713590098;-377;844;-383
2021-11-13T11:43:14.180;536845098733288763;-361;839;-420
2021-11-13T11:43:14.200;536845098752987428;-329;866;-306
2021-11-13T11:43:14.219;536845098772686093;-262;933;-214
2021-11-13T11:43:14.239;536845098792384758;-207;972;-168
2021-11-13T11:43:14.259;536845098812083423;-299;896;-236
2021-11-13T11:43:14.278;536845098831782088;-390;834;-321
2021-11-13T11:43:14.298;536845098851493880;-419;826;-399
2021-11-13T11:43:14.318;536845098871205652;-259;901;-372
2021-11-13T11:43:14.337;536845098890917424;-236;903;-341
2021-11-13T11:43:14.357;536845098910629196;-303;880;-332
2021-11-13T11:43:14.377;536845098930340968;-353;883;-325
2021-11-13T11:43:14.397;536845098950052740;-343;879;-349
2021-11-13T11:43:14.416;536845098969764512;-338;896;-339
2021-11-13T11:43:14.436;536845098989476284;-279;926;-331
2021-11-13T11:43:14.456;536845099009188056;-261;922;-338
2021-11-13T11:43:14.475;536845099028899828;-294;885;-331
2021-11-13T11:43:14.495;536845099048611600;-306;887;-302
2021-11-13T11:43:14.515;536845099068323372;-303;898;-298
2021-11-13T11:43:14.535;536845099088035144;-248;891;-282
2021-11-13T11:43:14.554;536845099107746916;-235;918;-258
2021-11-13T11:43:14.574;536845099127458688;-254;922;-263
2021-11-13T11:43:14.594;536845099147170460;-305;893;-306
2021-11-13T11:43:14.613;536845099166882232;-354;871;-336
2021-11-13T11:43:14.633;536845099186594004;-314;882;-336
2021-11-13T11:43:14.653;536845099206305776;-293;887;-363
2021-11-13T11:43:14.673;536845099226017548;-262;893;-346
2021-11-13T11:43:14.692;536845099245729320;-242;903;-316
2021-11-13T11:43:14.712;536845099265441092;-249;925;-284
2021-11-13T11:43:14.732;536845099285152864;-281;910;-275
2021-11-13T11:43:14.751;536845099304864636;-285;905;-272
2021-11-13T11:43:14.771;536845099324576408;-299;891;-286
2021-11-13T11:43:14.791;536845099344288180;-261;896;-286
2021-11-13T11:43:14.811;536845099363999952;-260;902;-297
2021-11-13T11:43:14.830;536845099383711724;-253;884;-315
2021-11-13T11:43:14.850;536845099403423496;-260;930;-285
2021-11-13T11:43:14.870;536845099423135268;-294;905;-314
