Phone timestamp;sensor timestamp [ns];X [mg];Y [mg];Z [mg]
2021-11-13T11:10:38.659;536843040454696310;-330;929;-2
2021-11-13T11:10:38.679;536843040474447404;-325;968;57
2021-11-13T11:10:38.698;536843040494198498;-340;943;-94
2021-11-13T11:10:38.718;536843040513949592;-132;953;-215
2021-11-13T11:10:38.738;536843040533700686;-83;937;-235
2021-11-13T11:10:38.758;536843040553451780;-134;877;-136
2021-11-13T11:10:38.777;536843040573202874;-255;899;-81
2021-11-13T11:10:38.797;536843040592953968;-241;930;-93
2021-11-13T11:10:38.817;536843040612705062;-308;906;-117
2021-11-13T11:10:38.837;536843040632456156;-199;912;-125
2021-11-13T11:10:38.856;536843040652207250;-152;884;-86
2021-11-13T11:10:38.876;536843040671958344;-211;872;-106
2021-11-13T11:10:38.896;536843040691709438;-151;919;-205
2021-11-13T11:10:38.916;536843040711451091;-172;869;-226
2021-11-13T11:10:38.935;536843040731192718;-104;903;-110
2021-11-13T11:10:38.955;536843040750934345;-238;902;3
2021-11-13T11:10:38.975;536843040770675972;-319;851;-30
2021-11-13T11:10:38.995;536843040790417599;-233;892;-98
2021-11-13T11:10:39.014;536843040810159226;-146;872;-165
2021-11-13T11:10:39.034;536843040829900853;-112;864;-189
2021-11-13T11:10:39.054;536843040849642480;-212;851;-166
2021-11-13T11:10:39.074;536843040869384107;-151;890;-133
2021-11-13T11:10:39.093;536843040889125734;-227;894;-74
2021-11-13T11:10:39.113;536843040908867361;-221;856;-133
2021-11-13T11:10:39.133;536843040928608988;-253;891;-201
2021-11-13T11:10:39.152;536843040948350615;-89;935;-9
2021-11-13T11:10:39.172;536843040968092242;-335;861;-30
2021-11-13T11:10:39.192;536843040987833869;-261;867;-136
2021-11-13T11:10:39.212;536843041007575496;-265;878;-220
2021-11-13T11:10:39.231;536843041027317123;-100;917;-166
2021-11-13T11:10:39.251;536843041047058750;-134;895;-92
2021-11-13T11:10:39.271;536843041066800377;-234;846;-60
2021-11-13T11:10:39.291;536843041086542004;-337;867;-97
2021-11-13T11:10:39.310;536843041106283631;-433;876;-202
2021-11-13T11:10:39.330;536843041126025258;-223;932;-176
2021-11-13T11:10:39.350;536843041145766885;-64;942;15
2021-11-13T11:10:39.370;536843041165508512;-213;887;-23
2021-11-13T11:10:39.389;536843041185250139;-320;906;-175
2021-11-13T11:10:39.409;536843041204991766;-394;963;-202
2021-11-13T11:10:39.429;536843041224733393;-321;933;-219
2021-11-13T11:10:39.449;536843041244475020;-176;984;3
2021-11-13T11:10:39.468;536843041264216647;-252;877;-44
2021-11-13T11:10:39.488;536843041283958274;-251;926;-244
2021-11-13T11:10:39.508;536843041303699901;-278;952;-123
2021-11-13T11:10:39.528;536843041323441528;-288;877;-97
2021-11-13T11:10:39.547;536843041343183155;-242;908;-149
2021-11-13T11:10:39.567;536843041362924782;-309;917;-43
2021-11-13T11:10:39.587;536843041382666409;-281;867;-209
2021-11-13T11:10:39.607;536843041402408036;-280;918;-217
2021-11-13T11:10:39.626;536843041422161336;-260;903;-75
2021-11-13T11:10:39.646;536843041441914614;-272;858;-160
2021-11-13T11:10:39.666;536843041461667892;-290;897;-120
2021-11-13T11:10:39.686;536843041481421170;-263;891;-90
2021-11-13T11:10:39.705;536843041501174448;-238;845;-209
2021-11-13T11:10:39.725;536843041520927726;-249;885;-215
2021-11-13T11:10:39.745;536843041540681004;-223;868;-27
2021-11-13T11:10:39.765;536843041560434282;-282;829;-112
